x,y,data
154,177,0.02955103125
154,178,0.029495718749999997
154,179,0.02944040625
154,180,0.02938509375
154,181,0.02932978125
154,182,0.029274468749999998
154,183,0.029219156249999996
154,184,0.029153375
154,185,0.029077125
154,186,0.029000875
154,187,0.028924625
154,188,0.028848375000000002
154,189,0.028772125
154,190,0.028695875000000003
154,191,0.028619625000000003
155,0,0.024424
155,1,0.024606
155,2,0.024788
155,3,0.02497
155,4,0.025152
155,5,0.025334
155,6,0.025516
155,7,0.025698
155,8,0.025831625
155,9,0.025916875
155,10,0.026002125
155,11,0.026087375
155,12,0.026172625
155,13,0.026257875
155,14,0.026343125000000002
155,15,0.026428375
155,16,0.0265243125
155,17,0.0266309375
155,18,0.0267375625
155,19,0.0268441875
155,20,0.0269508125
155,21,0.0270574375
155,22,0.0271640625
155,23,0.0272706875
155,24,0.027294437499999998
155,25,0.0272353125
155,26,0.027176187499999997
155,27,0.0271170625
155,28,0.0270579375
155,29,0.0269988125
155,30,0.0269396875
155,31,0.0268805625
155,32,0.026871875
155,33,0.026913625
155,34,0.026955375
155,35,0.026997125
155,36,0.027038875
155,37,0.027080625
155,38,0.027122375
155,39,0.027164124999999997
155,40,0.02720009375
155,41,0.02723028125
155,42,0.02726046875
155,43,0.02729065625
155,44,0.02732084375
155,45,0.027351031249999998
155,46,0.02738121875
155,47,0.02741140625
155,48,0.02745365625
155,49,0.02750796875
155,50,0.02756228125
155,51,0.027616593749999998
155,52,0.02767090625
155,53,0.02772521875
155,54,0.02777953125
155,55,0.027833843749999997
155,56,0.027895531249999998
155,57,0.02796459375
155,58,0.028033656249999997
155,59,0.02810271875
155,60,0.02817178125
155,61,0.02824084375
155,62,0.02830990625
155,63,0.02837896875
155,64,0.02842578125
155,65,0.02845034375
155,66,0.02847490625
155,67,0.02849946875
155,68,0.028524031249999998
155,69,0.02854859375
155,70,0.028573156250000002
155,71,0.02859771875
155,72,0.0286391875
155,73,0.0286975625
155,74,0.028755937500000002
155,75,0.0288143125
155,76,0.0288726875
155,77,0.0289310625
155,78,0.0289894375
155,79,0.0290478125
155,80,0.02904896875
155,81,0.02899290625
155,82,0.02893684375
155,83,0.02888078125
155,84,0.02882471875
155,85,0.02876865625
155,86,0.02871259375
155,87,0.028656531250000002
155,88,0.02869128125
155,89,0.02881684375
155,90,0.02894240625
155,91,0.02906796875
155,92,0.02919353125
155,93,0.02931909375
155,94,0.02944465625
155,95,0.029570218750000002
155,96,0.0296938125
155,97,0.0298154375
155,98,0.0299370625
155,99,0.0300586875
155,100,0.0301803125
155,101,0.0303019375
155,102,0.0304235625
155,103,0.0305451875
155,104,0.03061915625
155,105,0.030645468749999998
155,106,0.03067178125
155,107,0.03069809375
155,108,0.03072440625
155,109,0.03075071875
155,110,0.03077703125
155,111,0.03080334375
155,112,0.03083625
155,113,0.03087575
155,114,0.030915250000000002
155,115,0.030954750000000003
155,116,0.03099425
155,117,0.031033750000000002
155,118,0.031073250000000004
155,119,0.03111275
155,120,0.0311038125
155,121,0.031046437500000003
155,122,0.0309890625
155,123,0.0309316875
155,124,0.0308743125
155,125,0.030816937500000002
155,126,0.030759562500000004
155,127,0.0307021875
155,128,0.0306915
155,129,0.0307275
155,130,0.0307635
155,131,0.0307995
155,132,0.030835500000000002
155,133,0.0308715
155,134,0.0309075
155,135,0.0309435
155,136,0.03097078125
155,137,0.03098934375
155,138,0.03100790625
155,139,0.03102646875
155,140,0.03104503125
155,141,0.03106359375
155,142,0.03108215625
155,143,0.03110071875
155,144,0.03112121875
155,145,0.03114365625
155,146,0.03116609375
155,147,0.03118853125
155,148,0.031210968749999998
155,149,0.031233406249999998
155,150,0.03125584375
155,151,0.03127828125
155,152,0.031275093749999996
155,153,0.031246281249999997
155,154,0.031217468749999998
155,155,0.03118865625
155,156,0.03115984375
155,157,0.03113103125
155,158,0.03110221875
155,159,0.03107340625
155,160,0.03098309375
155,161,0.030831281250000002
155,162,0.03067946875
155,163,0.030527656249999993
155,164,0.03037584375
155,165,0.030224031249999995
155,166,0.03007221875
155,167,0.02992040625
155,168,0.02982790625
155,169,0.02979471875
155,170,0.02976153125
155,171,0.02972834375
155,172,0.02969515625
155,173,0.02966196875
155,174,0.02962878125
155,175,0.02959559375
155,176,0.02955709375
155,177,0.029513281250000002
155,178,0.02946946875
155,179,0.02942565625
155,180,0.02938184375
155,181,0.02933803125
155,182,0.02929421875
155,183,0.02925040625
155,184,0.02918978125
155,185,0.02911234375
155,186,0.02903490625
155,187,0.02895746875
155,188,0.028880031250000004
155,189,0.02880259375
155,190,0.02872515625
155,191,0.028647718750000002
156,0,0.024330249999999998
156,1,0.024498749999999996
156,2,0.024667249999999995
156,3,0.024835749999999997
156,4,0.025004249999999995
156,5,0.025172749999999994
156,6,0.025341249999999996
156,7,0.025509749999999994
156,8,0.025640687499999995
156,9,0.025734062499999995
156,10,0.025827437499999994
156,11,0.025920812499999994
156,12,0.026014187499999994
156,13,0.026107562499999997
156,14,0.026200937499999997
156,15,0.026294312499999997
156,16,0.0263971875
156,17,0.026509562499999997
156,18,0.026621937499999998
156,19,0.026734312499999996
156,20,0.026846687499999997
156,21,0.026959062499999995
156,22,0.027071437499999997
156,23,0.027183812499999994
156,24,0.027215281249999994
156,25,0.027165843749999998
156,26,0.027116406249999996
156,27,0.027066968749999996
156,28,0.027017531249999997
156,29,0.026968093749999998
156,30,0.02691865625
156,31,0.02686921875
156,32,0.026856249999999998
156,33,0.02687975
156,34,0.026903249999999997
156,35,0.026926749999999996
156,36,0.026950249999999995
156,37,0.026973749999999994
156,38,0.026997249999999993
156,39,0.027020749999999993
156,40,0.027057218749999994
156,41,0.027106656249999993
156,42,0.027156093749999995
156,43,0.027205531249999994
156,44,0.027254968749999997
156,45,0.027304406249999996
156,46,0.027353843749999995
156,47,0.027403281249999998
156,48,0.02745084375
156,49,0.027496531249999998
156,50,0.027542218749999996
156,51,0.027587906249999995
156,52,0.027633593749999998
156,53,0.027679281249999996
156,54,0.027724968749999995
156,55,0.027770656249999994
156,56,0.027832437499999994
156,57,0.027910312499999996
156,58,0.027988187499999994
156,59,0.028066062499999996
156,60,0.028143937499999994
156,61,0.028221812499999995
156,62,0.028299687499999997
156,63,0.028377562499999995
156,64,0.028423624999999998
156,65,0.028437874999999998
156,66,0.028452124999999998
156,67,0.028466375
156,68,0.028480625
156,69,0.028494874999999996
156,70,0.028509125
156,71,0.028523375
156,72,0.02856321875
156,73,0.02862865625
156,74,0.028694093749999997
156,75,0.028759531249999998
156,76,0.02882496875
156,77,0.02889040625
156,78,0.028955843749999998
156,79,0.02902128125
156,80,0.0290236875
156,81,0.028963062499999997
156,82,0.0289024375
156,83,0.028841812499999998
156,84,0.0287811875
156,85,0.028720562499999998
156,86,0.028659937500000003
156,87,0.0285993125
156,88,0.02863425
156,89,0.02876475
156,90,0.02889525
156,91,0.02902575
156,92,0.029156249999999998
156,93,0.02928675
156,94,0.02941725
156,95,0.029547749999999998
156,96,0.0296734375
156,97,0.0297943125
156,98,0.0299151875
156,99,0.0300360625
156,100,0.0301569375
156,101,0.0302778125
156,102,0.0303986875
156,103,0.0305195625
156,104,0.03059640625
156,105,0.03062921875
156,106,0.03066203125
156,107,0.03069484375
156,108,0.03072765625
156,109,0.03076046875
156,110,0.03079328125
156,111,0.03082609375
156,112,0.0308615
156,113,0.0308995
156,114,0.0309375
156,115,0.030975500000000003
156,116,0.0310135
156,117,0.031051500000000003
156,118,0.031089500000000003
156,119,0.031127500000000002
156,120,0.031116843750000005
156,121,0.031057531250000003
156,122,0.03099821875
156,123,0.030938906250000002
156,124,0.030879593750000003
156,125,0.03082028125
156,126,0.030760968750000003
156,127,0.03070165625
156,128,0.03069009375
156,129,0.03072628125
156,130,0.03076246875
156,131,0.03079865625
156,132,0.03083484375
156,133,0.03087103125
156,134,0.03090721875
156,135,0.03094340625
156,136,0.0309674375
156,137,0.030979312499999998
156,138,0.0309911875
156,139,0.031003062499999998
156,140,0.0310149375
156,141,0.031026812499999997
156,142,0.0310386875
156,143,0.031050562499999997
156,144,0.03107153125
156,145,0.03110159375
156,146,0.031131656249999997
156,147,0.031161718749999998
156,148,0.031191781249999995
156,149,0.03122184375
156,150,0.031251906249999996
156,151,0.03128196875
156,152,0.0312884375
156,153,0.031271312499999995
156,154,0.031254187499999996
156,155,0.0312370625
156,156,0.0312199375
156,157,0.0312028125
156,158,0.0311856875
156,159,0.0311685625
156,160,0.03107940625
156,161,0.030918218750000004
156,162,0.03075703125
156,163,0.030595843749999997
156,164,0.03043465625
156,165,0.030273468749999997
156,166,0.03011228125
156,167,0.02995109375
156,168,0.029849125000000004
156,169,0.029806375000000003
156,170,0.029763625000000002
156,171,0.029720875
156,172,0.029678125
156,173,0.029635375
156,174,0.029592624999999997
156,175,0.029549874999999996
156,176,0.029508499999999997
156,177,0.029468499999999998
156,178,0.029428499999999996
156,179,0.029388499999999998
156,180,0.029348499999999996
156,181,0.029308499999999998
156,182,0.029268499999999996
156,183,0.029228499999999994
156,184,0.029169031249999994
156,185,0.029090093749999994
156,186,0.029011156249999996
156,187,0.028932218749999995
156,188,0.028853281249999998
156,189,0.028774343749999997
156,190,0.02869540625
156,191,0.02861646875
157,0,0.02426046875
157,1,0.02443540625
157,2,0.02461034375
157,3,0.02478528125
157,4,0.02496021875
157,5,0.02513515625
157,6,0.02531009375
157,7,0.02548503125
157,8,0.0256104375
157,9,0.0256863125
157,10,0.0257621875
157,11,0.0258380625
157,12,0.0259139375
157,13,0.0259898125
157,14,0.0260656875
157,15,0.0261415625
157,16,0.0262400625
157,17,0.0263611875
157,18,0.0264823125
157,19,0.0266034375
157,20,0.0267245625
157,21,0.0268456875
157,22,0.0269668125
157,23,0.0270879375
157,24,0.02712359375
157,25,0.02707378125
157,26,0.027023968750000002
157,27,0.026974156250000002
157,28,0.02692434375
157,29,0.02687453125
157,30,0.02682471875
157,31,0.02677490625
157,32,0.02676584375
157,33,0.02679753125
157,34,0.02682921875
157,35,0.02686090625
157,36,0.02689259375
157,37,0.02692428125
157,38,0.02695596875
157,39,0.02698765625
157,40,0.02702896875
157,41,0.02707990625
157,42,0.02713084375
157,43,0.027181781250000002
157,44,0.02723271875
157,45,0.02728365625
157,46,0.02733459375
157,47,0.02738553125
157,48,0.02742653125
157,49,0.02745759375
157,50,0.02748865625
157,51,0.027519718749999998
157,52,0.02755078125
157,53,0.02758184375
157,54,0.02761290625
157,55,0.02764396875
157,56,0.02769984375
157,57,0.02778053125
157,58,0.02786121875
157,59,0.02794190625
157,60,0.028022593749999998
157,61,0.02810328125
157,62,0.02818396875
157,63,0.02826465625
157,64,0.02831796875
157,65,0.02834390625
157,66,0.02836984375
157,67,0.028395781250000002
157,68,0.028421718749999998
157,69,0.02844765625
157,70,0.02847359375
157,71,0.02849953125
157,72,0.0285415
157,73,0.0285995
157,74,0.028657500000000002
157,75,0.0287155
157,76,0.0287735
157,77,0.0288315
157,78,0.0288895
157,79,0.0289475
157,80,0.02895034375
157,81,0.02889803125
157,82,0.02884571875
157,83,0.02879340625
157,84,0.02874109375
157,85,0.02868878125
157,86,0.02863646875
157,87,0.02858415625
157,88,0.02862021875
157,89,0.02874465625
157,90,0.028869093749999998
157,91,0.02899353125
157,92,0.02911796875
157,93,0.02924240625
157,94,0.02936684375
157,95,0.02949128125
157,96,0.02961853125
157,97,0.02974859375
157,98,0.02987865625
157,99,0.03000871875
157,100,0.030138781250000003
157,101,0.03026884375
157,102,0.03039890625
157,103,0.03052896875
157,104,0.0306090625
157,105,0.030639187499999998
157,106,0.0306693125
157,107,0.0306994375
157,108,0.030729562499999998
157,109,0.0307596875
157,110,0.0307898125
157,111,0.0308199375
157,112,0.03085790625
157,113,0.030903718749999996
157,114,0.030949531250000002
157,115,0.030995343749999998
157,116,0.03104115625
157,117,0.03108696875
157,118,0.03113278125
157,119,0.03117859375
157,120,0.031168406250000003
157,121,0.03110221875
157,122,0.031036031250000002
157,123,0.03096984375
157,124,0.03090365625
157,125,0.03083746875
157,126,0.030771281250000004
157,127,0.030705093750000002
157,128,0.030689624999999998
157,129,0.030724875
157,130,0.030760125
157,131,0.030795375
157,132,0.030830625
157,133,0.030865875
157,134,0.030901125
157,135,0.030936375
157,136,0.03096125
157,137,0.03097575
157,138,0.03099025
157,139,0.031004749999999998
157,140,0.031019249999999998
157,141,0.03103375
157,142,0.03104825
157,143,0.03106275
157,144,0.031085625
157,145,0.031116875000000002
157,146,0.031148125
157,147,0.031179375000000002
157,148,0.031210625
157,149,0.031241875000000002
157,150,0.031273125
157,151,0.031304375
157,152,0.03130896875
157,153,0.031286906249999996
157,154,0.03126484375
157,155,0.031242781249999997
157,156,0.031220718749999998
157,157,0.031198656249999998
157,158,0.031176593750000002
157,159,0.03115453125
157,160,0.03106478125
157,161,0.030907343750000003
157,162,0.03074990625
157,163,0.030592468749999994
157,164,0.03043503125
157,165,0.030277593749999995
157,166,0.03012015625
157,167,0.02996271875
157,168,0.02986225
157,169,0.029818749999999998
157,170,0.02977525
157,171,0.02973175
157,172,0.02968825
157,173,0.029644749999999997
157,174,0.02960125
157,175,0.02955775
157,176,0.029510562499999997
157,177,0.0294596875
157,178,0.0294088125
157,179,0.0293579375
157,180,0.029307062499999998
157,181,0.0292561875
157,182,0.029205312499999997
157,183,0.029154437499999998
157,184,0.02908896875
157,185,0.029008906249999997
157,186,0.02892884375
157,187,0.028848781249999997
157,188,0.028768718750000002
157,189,0.02868865625
157,190,0.02860859375
157,191,0.02852853125
158,0,0.024284656249999998
158,1,0.02447096875
158,2,0.02465728125
158,3,0.02484359375
158,4,0.02502990625
158,5,0.025216218749999998
158,6,0.02540253125
158,7,0.02558884375
158,8,0.0257091875
158,9,0.0257635625
158,10,0.0258179375
158,11,0.0258723125
158,12,0.0259266875
158,13,0.025981062500000002
158,14,0.0260354375
158,15,0.0260898125
158,16,0.026181375
158,17,0.026310125
158,18,0.026438875
158,19,0.026567625
158,20,0.026696375
158,21,0.026825125000000002
158,22,0.026953875000000002
158,23,0.027082625000000003
158,24,0.027113250000000002
158,25,0.02704575
158,26,0.026978250000000002
158,27,0.02691075
158,28,0.02684325
158,29,0.02677575
158,30,0.02670825
158,31,0.02664075
158,32,0.0266376875
158,33,0.026699062500000002
158,34,0.0267604375
158,35,0.0268218125
158,36,0.0268831875
158,37,0.0269445625
158,38,0.0270059375
158,39,0.0270673125
158,40,0.027119375
158,41,0.027162125000000002
158,42,0.027204875
158,43,0.027247625
158,44,0.027290375000000002
158,45,0.027333125
158,46,0.027375875
158,47,0.027418625000000002
158,48,0.02745171875
158,49,0.02747515625
158,50,0.02749859375
158,51,0.027522031250000002
158,52,0.027545468750000003
158,53,0.02756890625
158,54,0.02759234375
158,55,0.027615781250000002
158,56,0.027669375000000003
158,57,0.027753125000000003
158,58,0.027836875
158,59,0.027920625
158,60,0.028004374999999998
158,61,0.028088125
158,62,0.028171875
158,63,0.028255625
158,64,0.028314093749999998
158,65,0.028347281250000002
158,66,0.02838046875
158,67,0.02841365625
158,68,0.02844684375
158,69,0.02848003125
158,70,0.02851321875
158,71,0.02854640625
158,72,0.028585687499999998
158,73,0.0286310625
158,74,0.0286764375
158,75,0.0287218125
158,76,0.0287671875
158,77,0.0288125625
158,78,0.0288579375
158,79,0.0289033125
158,80,0.0289033125
158,81,0.0288579375
158,82,0.0288125625
158,83,0.0287671875
158,84,0.0287218125
158,85,0.0286764375
158,86,0.028631062500000002
158,87,0.028585687499999998
158,88,0.028621656250000002
158,89,0.02873896875
158,90,0.02885628125
158,91,0.02897359375
158,92,0.02909090625
158,93,0.02920821875
158,94,0.029325531250000002
158,95,0.02944284375
158,96,0.02956825
158,97,0.02970175
158,98,0.02983525
158,99,0.02996875
158,100,0.03010225
158,101,0.03023575
158,102,0.03036925
158,103,0.03050275
158,104,0.03058628125
158,105,0.03061984375
158,106,0.03065340625
158,107,0.030686968749999998
158,108,0.03072053125
158,109,0.03075409375
158,110,0.03078765625
158,111,0.03082121875
158,112,0.030865375
158,113,0.030920125
158,114,0.030974875
158,115,0.031029624999999998
158,116,0.031084374999999997
158,117,0.031139124999999997
158,118,0.031193875
158,119,0.031248625
158,120,0.031237875
158,121,0.031161625
158,122,0.031085375
158,123,0.031009125
158,124,0.030932875
158,125,0.030856625
158,126,0.030780375000000002
158,127,0.030704125
158,128,0.030682749999999998
158,129,0.03071625
158,130,0.03074975
158,131,0.030783249999999998
158,132,0.03081675
158,133,0.03085025
158,134,0.03088375
158,135,0.03091725
158,136,0.030940593750000002
158,137,0.03095378125
158,138,0.03096696875
158,139,0.03098015625
158,140,0.03099334375
158,141,0.03100653125
158,142,0.03101971875
158,143,0.031032906250000002
158,144,0.03105865625
158,145,0.031096968750000002
158,146,0.03113528125
158,147,0.031173593750000003
158,148,0.03121190625
158,149,0.03125021875
158,150,0.03128853125
158,151,0.03132684375
158,152,0.031332
158,153,0.031304
158,154,0.031276
158,155,0.031248
158,156,0.03122
158,157,0.031192
158,158,0.031164
158,159,0.031136
158,160,0.03104234375
158,161,0.03088303125
158,162,0.030723718749999997
158,163,0.030564406249999995
158,164,0.03040509375
158,165,0.030245781249999992
158,166,0.030086468749999998
158,167,0.02992715625
158,168,0.029827
158,169,0.029786
158,170,0.029745
158,171,0.029704
158,172,0.029663000000000002
158,173,0.029622
158,174,0.029581
158,175,0.02954
158,176,0.029491749999999997
158,177,0.029436250000000004
158,178,0.02938075
158,179,0.02932525
158,180,0.02926975
158,181,0.02921425
158,182,0.029158749999999997
158,183,0.029103249999999997
158,184,0.02903690625
158,185,0.028959718749999995
158,186,0.02888253125
158,187,0.02880534375
158,188,0.02872815625
158,189,0.02865096875
158,190,0.028573781250000003
158,191,0.02849659375
159,0,0.024355906249999996
159,1,0.024532718749999998
159,2,0.02470953125
159,3,0.024886343749999998
159,4,0.02506315625
159,5,0.02523996875
159,6,0.025416781250000003
159,7,0.02559359375
159,8,0.025714625
159,9,0.025779875
159,10,0.025845125
159,11,0.025910375
159,12,0.025975625
159,13,0.026040874999999998
159,14,0.026106124999999997
159,15,0.026171374999999997
159,16,0.0262653125
159,17,0.026387937499999996
159,18,0.026510562499999998
159,19,0.0266331875
159,20,0.026755812499999997
159,21,0.026878437499999998
159,22,0.0270010625
159,23,0.0271236875
159,24,0.027149531249999997
159,25,0.027078593749999998
159,26,0.027007656249999998
159,27,0.026936718749999998
159,28,0.026865781249999998
159,29,0.02679484375
159,30,0.02672390625
159,31,0.02665296875
159,32,0.026646593749999996
159,33,0.026704781249999997
159,34,0.026762968749999998
159,35,0.02682115625
159,36,0.02687934375
159,37,0.02693753125
159,38,0.02699571875
159,39,0.027053906250000002
159,40,0.027106281250000003
159,41,0.027152843750000002
159,42,0.027199406250000002
159,43,0.027245968750000002
159,44,0.02729253125
159,45,0.02733909375
159,46,0.02738565625
159,47,0.02743221875
159,48,0.027468718750000003
159,49,0.027495156250000003
159,50,0.02752159375
159,51,0.02754803125
159,52,0.02757446875
159,53,0.02760090625
159,54,0.027627343749999998
159,55,0.027653781250000002
159,56,0.02771259375
159,57,0.02780378125
159,58,0.02789496875
159,59,0.027986156249999998
159,60,0.028077343749999997
159,61,0.028168531249999997
159,62,0.02825971875
159,63,0.028350906249999995
159,64,0.028407281249999996
159,65,0.02842884375
159,66,0.028450406249999997
159,67,0.02847196875
159,68,0.02849353125
159,69,0.028515093749999998
159,70,0.02853665625
159,71,0.02855821875
159,72,0.02859225
159,73,0.02863875
159,74,0.02868525
159,75,0.02873175
159,76,0.02877825
159,77,0.02882475
159,78,0.02887125
159,79,0.02891775
159,80,0.02891596875
159,81,0.02886590625
159,82,0.02881584375
159,83,0.02876578125
159,84,0.02871571875
159,85,0.02866565625
159,86,0.02861559375
159,87,0.02856553125
159,88,0.028601875000000002
159,89,0.028724625
159,90,0.028847375
159,91,0.028970125
159,92,0.029092875
159,93,0.029215625
159,94,0.029338375
159,95,0.029461124999999998
159,96,0.029587062499999997
159,97,0.029716187499999998
159,98,0.0298453125
159,99,0.0299744375
159,100,0.0301035625
159,101,0.030232687499999997
159,102,0.030361812499999998
159,103,0.0304909375
159,104,0.0305726875
159,105,0.030607062499999997
159,106,0.0306414375
159,107,0.0306758125
159,108,0.0307101875
159,109,0.0307445625
159,110,0.0307789375
159,111,0.030813312500000002
159,112,0.030863968749999998
159,113,0.03093090625
159,114,0.03099784375
159,115,0.03106478125
159,116,0.031131718749999995
159,117,0.031198656249999998
159,118,0.031265593749999994
159,119,0.03133253125
159,120,0.031325874999999996
159,121,0.031245624999999996
159,122,0.031165374999999995
159,123,0.031085124999999998
159,124,0.031004874999999998
159,125,0.030924624999999997
159,126,0.030844375
159,127,0.030764124999999996
159,128,0.03073465625
159,129,0.030755968749999998
159,130,0.030777281249999996
159,131,0.03079859375
159,132,0.03081990625
159,133,0.03084121875
159,134,0.030862531250000002
159,135,0.03088384375
159,136,0.030902031250000003
159,137,0.03091709375
159,138,0.030932156250000002
159,139,0.030947218749999998
159,140,0.03096228125
159,141,0.03097734375
159,142,0.03099240625
159,143,0.03100746875
159,144,0.03103684375
159,145,0.03108053125
159,146,0.031124218749999998
159,147,0.03116790625
159,148,0.03121159375
159,149,0.03125528125
159,150,0.031298968749999996
159,151,0.031342656249999996
159,152,0.0313530625
159,153,0.031330187499999995
159,154,0.0313073125
159,155,0.0312844375
159,156,0.0312615625
159,157,0.031238687499999997
159,158,0.031215812499999995
159,159,0.031192937499999997
159,160,0.031097468749999996
159,161,0.03092940625
159,162,0.030761343749999996
159,163,0.030593281249999993
159,164,0.030425218749999997
159,165,0.030257156249999993
159,166,0.030089093749999997
159,167,0.02992103125
159,168,0.0298134375
159,169,0.0297663125
159,170,0.0297191875
159,171,0.0296720625
159,172,0.0296249375
159,173,0.0295778125
159,174,0.0295306875
159,175,0.0294835625
159,176,0.02943740625
159,177,0.02939221875
159,178,0.02934703125
159,179,0.02930184375
159,180,0.02925665625
159,181,0.029211468749999997
159,182,0.029166281249999995
159,183,0.029121093749999993
159,184,0.029059312499999997
159,185,0.028980937499999995
159,186,0.028902562499999996
159,187,0.028824187499999997
159,188,0.0287458125
159,189,0.028667437499999997
159,190,0.0285890625
159,191,0.0285106875
160,0,0.02425553125
160,1,0.024435593749999998
160,2,0.02461565625
160,3,0.02479571875
160,4,0.02497578125
160,5,0.02515584375
160,6,0.02533590625
160,7,0.02551596875
160,8,0.0256480625
160,9,0.0257321875
160,10,0.0258163125
160,11,0.0259004375
160,12,0.0259845625
160,13,0.0260686875
160,14,0.0261528125
160,15,0.0262369375
160,16,0.0263325625
160,17,0.0264396875
160,18,0.0265468125
160,19,0.0266539375
160,20,0.026761062500000002
160,21,0.0268681875
160,22,0.0269753125
160,23,0.0270824375
160,24,0.0271109375
160,25,0.0270608125
160,26,0.027010687499999998
160,27,0.0269605625
160,28,0.0269104375
160,29,0.0268603125
160,30,0.0268101875
160,31,0.0267600625
160,32,0.026756468749999998
160,33,0.02679940625
160,34,0.02684234375
160,35,0.02688528125
160,36,0.02692821875
160,37,0.02697115625
160,38,0.02701409375
160,39,0.027057031250000002
160,40,0.02710634375
160,41,0.02716203125
160,42,0.02721771875
160,43,0.02727340625
160,44,0.02732909375
160,45,0.02738478125
160,46,0.027440468750000002
160,47,0.02749615625
160,48,0.0275315
160,49,0.0275465
160,50,0.0275615
160,51,0.0275765
160,52,0.027591499999999998
160,53,0.0276065
160,54,0.0276215
160,55,0.0276365
160,56,0.027690562499999998
160,57,0.0277836875
160,58,0.0278768125
160,59,0.0279699375
160,60,0.0280630625
160,61,0.0281561875
160,62,0.0282493125
160,63,0.028342437499999998
160,64,0.028400625
160,65,0.028423875
160,66,0.028447125
160,67,0.028470375
160,68,0.028493624999999998
160,69,0.028516875
160,70,0.028540125
160,71,0.028563375
160,72,0.0285995
160,73,0.0286485
160,74,0.0286975
160,75,0.0287465
160,76,0.028795499999999998
160,77,0.0288445
160,78,0.0288935
160,79,0.0289425
160,80,0.02893928125
160,81,0.02888384375
160,82,0.02882840625
160,83,0.02877296875
160,84,0.02871753125
160,85,0.02866209375
160,86,0.02860665625
160,87,0.02855121875
160,88,0.028588625
160,89,0.028718875
160,90,0.028849125
160,91,0.028979375
160,92,0.029109625
160,93,0.029239875
160,94,0.029370125
160,95,0.029500375
160,96,0.029629375
160,97,0.029757125
160,98,0.029884874999999998
160,99,0.030012625
160,100,0.030140375
160,101,0.030268125
160,102,0.030395875
160,103,0.030523625
160,104,0.03060584375
160,105,0.03064253125
160,106,0.03067921875
160,107,0.03071590625
160,108,0.03075259375
160,109,0.03078928125
160,110,0.030825968750000002
160,111,0.03086265625
160,112,0.030921999999999998
160,113,0.031004
160,114,0.031086
160,115,0.031168
160,116,0.03125
160,117,0.031332
160,118,0.031414
160,119,0.031495999999999996
160,120,0.0314921875
160,121,0.031402562499999995
160,122,0.0313129375
160,123,0.0312233125
160,124,0.0311336875
160,125,0.031044062499999997
160,126,0.0309544375
160,127,0.030864812499999998
160,128,0.03082275
160,129,0.03082825
160,130,0.03083375
160,131,0.03083925
160,132,0.03084475
160,133,0.03085025
160,134,0.03085575
160,135,0.03086125
160,136,0.03087475
160,137,0.03089625
160,138,0.03091775
160,139,0.03093925
160,140,0.030960750000000002
160,141,0.03098225
160,142,0.03100375
160,143,0.03102525
160,144,0.0310573125
160,145,0.0310999375
160,146,0.0311425625
160,147,0.0311851875
160,148,0.0312278125
160,149,0.0312704375
160,150,0.031313062499999995
160,151,0.0313556875
160,152,0.03137003125
160,153,0.03135609375
160,154,0.031342156249999996
160,155,0.03132821875
160,156,0.03131428125
160,157,0.03130034375
160,158,0.03128640625
160,159,0.031272468750000004
160,160,0.0311783125
160,161,0.031003937500000005
160,162,0.0308295625
160,163,0.030655187499999993
160,164,0.0304808125
160,165,0.030306437499999995
160,166,0.0301320625
160,167,0.0299576875
160,168,0.02984321875
160,169,0.02978865625
160,170,0.029734093750000003
160,171,0.02967953125
160,172,0.02962496875
160,173,0.02957040625
160,174,0.02951584375
160,175,0.02946128125
160,176,0.02941409375
160,177,0.029374281250000002
160,178,0.02933446875
160,179,0.029294656250000002
160,180,0.02925484375
160,181,0.029215031250000002
160,182,0.02917521875
160,183,0.02913540625
160,184,0.02907325
160,185,0.028988749999999997
160,186,0.02890425
160,187,0.028819749999999998
160,188,0.02873525
160,189,0.02865075
160,190,0.02856625
160,191,0.02848175
161,0,0.024168031249999996
161,1,0.02435609375
161,2,0.024544156249999997
161,3,0.02473221875
161,4,0.02492028125
161,5,0.025108343749999998
161,6,0.02529640625
161,7,0.02548446875
161,8,0.0256189375
161,9,0.025699812500000002
161,10,0.0257806875
161,11,0.0258615625
161,12,0.025942437500000002
161,13,0.026023312500000003
161,14,0.0261041875
161,15,0.026185062500000002
161,16,0.026277187500000004
161,17,0.026380562500000003
161,18,0.026483937500000002
161,19,0.0265873125
161,20,0.0266906875
161,21,0.0267940625
161,22,0.026897437500000003
161,23,0.027000812500000002
161,24,0.02703465625
161,25,0.02699896875
161,26,0.026963281250000002
161,27,0.02692759375
161,28,0.02689190625
161,29,0.02685621875
161,30,0.02682053125
161,31,0.026784843750000002
161,32,0.0267894375
161,33,0.0268343125
161,34,0.0268791875
161,35,0.0269240625
161,36,0.026968937499999998
161,37,0.027013812499999998
161,38,0.027058687499999998
161,39,0.027103562499999997
161,40,0.0271585
161,41,0.027223499999999998
161,42,0.027288499999999997
161,43,0.0273535
161,44,0.0274185
161,45,0.027483499999999998
161,46,0.027548499999999997
161,47,0.0276135
161,48,0.02764503125
161,49,0.02764309375
161,50,0.02764115625
161,51,0.02763921875
161,52,0.02763728125
161,53,0.02763534375
161,54,0.02763340625
161,55,0.02763146875
161,56,0.02767409375
161,57,0.02776128125
161,58,0.02784846875
161,59,0.02793565625
161,60,0.02802284375
