x,y,data
8,75,99.0625
8,76,99.0625
8,77,98.4375
8,78,100.875
8,79,101.1875
8,80,102.5
8,81,102.5625
8,82,102.75
8,83,101.5
8,84,100.0625
8,85,99.875
8,86,99.375
8,87,99.6875
8,88,100.33333333333333
8,89,101.375
8,90,101.375
8,91,100.0
8,92,100.0
8,93,100.0
8,94,100.0
8,95,101.3125
8,96,98.125
8,97,101.3125
8,98,98.4375
8,99,100.375
8,100,100.375
8,101,101.25
8,102,102.25
8,103,103.875
8,104,102.25
8,105,102.5625
8,106,100.375
8,107,100.375
8,108,100.375
8,109,101.6875
8,110,101.1875
8,111,101.1875
8,112,101.1875
8,113,104.1875
8,114,101.6875
8,115,101.6875
8,116,101.6875
8,117,99.91666666666667
8,118,99.5
8,119,99.91666666666667
8,120,99.75
8,121,101.3125
8,122,102.25
8,123,101.5625
8,124,100.1875
8,125,100.375
8,126,101.5
8,127,101.5
8,128,100.1875
8,129,99.3125
8,130,100.1875
8,131,100.5
8,132,100.5
8,133,100.5
8,134,101.4375
8,135,101.5625
8,136,102.0
8,137,100.375
8,138,100.1875
8,139,100.1875
8,140,100.5
8,141,101.5
8,142,101.5
8,143,101.125
8,144,100.1875
8,145,101.125
8,146,101.4375
8,147,101.75
8,148,101.75
8,149,101.6875
8,150,101.6875
8,151,101.6875
8,152,101.6875
8,153,101.6875
8,154,101.9375
8,155,103.125
8,156,101.9375
8,157,101.9375
8,158,101.0625
8,159,101.5
8,160,101.0625
8,161,101.5
8,162,99.625
8,163,100.08333333333333
8,164,99.625
8,165,99.5
8,166,99.1875
8,167,99.5
8,168,100.6875
8,169,100.25
8,170,100.75
8,171,100.75
8,172,101.3125
8,173,101.3125
8,174,101.1875
8,175,102.1875
8,176,101.875
8,177,101.875
8,178,101.3125
8,179,101.3125
8,180,101.125
8,181,100.25
8,182,100.3125
8,183,100.3125
8,184,100.8125
8,185,99.625
8,186,99.625
8,187,97.875
8,188,98.75
8,189,98.4375
8,190,99.25
8,191,102.16666666666667
9,0,101.25
9,1,101.25
9,2,102.25
9,3,98.5625
9,4,109.4375
9,5,173.75
9,6,219.6875
9,7,231.5
9,8,132.6875
9,9,116.8125
9,10,106.1875
9,11,101.0625
9,12,101.0625
9,13,101.0
9,14,101.5625
9,15,101.875
9,16,102.5625
9,17,101.875
9,18,102.6875
9,19,102.375
9,20,101.375
9,21,97.8125
9,22,99.0625
9,23,100.1875
9,24,102.4375
9,25,100.875
9,26,101.4375
9,27,101.375
9,28,101.875
9,29,104.3125
9,30,104.58333333333333
9,31,104.3125
9,32,103.6875
9,33,103.9375
9,34,102.3125
9,35,103.1875
9,36,102.3125
9,37,102.125
9,38,101.5625
9,39,102.125
9,40,102.8125
9,41,104.75
9,42,102.8125
9,43,102.375
9,44,100.6875
9,45,100.08333333333333
9,46,101.0
9,47,103.1875
9,48,102.6875
9,49,101.875
9,50,101.375
9,51,101.625
9,52,101.375
9,53,101.1875
9,54,100.8125
9,55,100.8125
9,56,101.25
9,57,100.8125
9,58,101.33333333333333
9,59,102.4375
9,60,103.0
9,61,100.6875
9,62,100.6875
9,63,103.6875
9,64,103.6875
9,65,103.0625
9,66,103.75
9,67,103.75
9,68,103.6875
9,69,103.6875
9,70,102.3125
9,71,101.3125
9,72,101.0
9,73,101.3125
9,74,102.0
9,75,101.9375
9,76,100.5
9,77,100.4375
9,78,100.4375
9,79,100.875
9,80,101.1875
9,81,101.25
9,82,101.375
9,83,100.0625
9,84,100.0625
9,85,100.0625
9,86,99.875
9,87,100.25
9,88,100.33333333333333
9,89,101.375
9,90,101.375
9,91,101.5
9,92,100.9375
9,93,102.1875
9,94,101.0625
9,95,101.375
9,96,101.3125
9,97,101.375
9,98,102.5625
9,99,101.25
9,100,101.25
9,101,101.25
9,102,102.83333333333333
9,103,102.83333333333333
9,104,102.6875
9,105,102.6875
9,106,101.4375
9,107,100.1875
9,108,100.1875
9,109,99.9375
9,110,99.8125
9,111,99.375
9,112,99.5625
9,113,100.5
9,114,100.5
9,115,101.1875
9,116,102.125
9,117,101.91666666666667
9,118,100.16666666666667
9,119,100.16666666666667
9,120,99.75
9,121,101.3125
9,122,99.75
9,123,99.5
9,124,100.1875
9,125,101.6875
9,126,101.6875
9,127,101.5
9,128,101.5
9,129,102.5625
9,130,102.5625
9,131,101.16666666666667
9,132,101.16666666666667
9,133,101.4375
9,134,101.4375
9,135,101.5625
9,136,100.375
9,137,100.375
9,138,100.1875
9,139,100.5625
9,140,101.5
9,141,101.5
9,142,101.5
9,143,100.8125
9,144,102.125
9,145,101.8125
9,146,101.8125
9,147,101.8125
9,148,102.9375
9,149,101.4375
9,150,101.25
9,151,101.25
9,152,101.6875
9,153,101.875
9,154,102.5625
9,155,103.125
9,156,102.5625
9,157,101.25
9,158,99.6875
9,159,101.5
9,160,101.5
9,161,102.08333333333333
9,162,100.3125
9,163,100.375
9,164,100.3125
9,165,100.375
9,166,99.1875
9,167,100.25
9,168,100.25
9,169,99.4375
9,170,99.4375
9,171,98.875
9,172,98.75
9,173,99.3125
9,174,99.875
9,175,101.875
9,176,102.16666666666667
9,177,102.16666666666667
9,178,101.3125
9,179,101.125
9,180,99.5
9,181,99.5
9,182,100.25
9,183,99.125
9,184,100.3125
9,185,96.875
9,186,97.9375
9,187,97.875
9,188,98.75
9,189,98.75
9,190,99.9375
9,191,102.0
10,0,102.625
10,1,102.625
10,2,108.9375
10,3,110.125
10,4,219.6875
10,5,219.6875
10,6,219.6875
10,7,231.5
10,8,141.5
10,9,116.8125
10,10,104.0
10,11,99.0
10,12,101.0625
10,13,102.6875
10,14,102.83333333333333
10,15,103.375
10,16,103.375
10,17,102.8125
10,18,102.8125
10,19,102.375
10,20,101.375
10,21,100.8125
10,22,102.75
10,23,102.75
10,24,102.75
10,25,101.375
10,26,101.375
10,27,101.875
10,28,103.0625
10,29,104.0625
10,30,104.3125
10,31,103.9375
10,32,103.9375
10,33,104.6875
10,34,106.0
10,35,106.25
10,36,102.3125
10,37,101.4375
10,38,101.0625
10,39,103.4375
10,40,103.4375
10,41,104.5
10,42,104.125
10,43,104.125
10,44,102.91666666666667
10,45,102.91666666666667
10,46,109.0625
10,47,104.875
10,48,103.1875
10,49,103.1875
10,50,101.875
10,51,103.625
10,52,101.375
10,53,101.1875
10,54,101.1875
10,55,101.1875
10,56,101.25
10,57,100.8125
10,58,101.25
10,59,101.33333333333333
10,60,102.4375
10,61,101.9375
10,62,103.6875
10,63,104.375
10,64,104.625
10,65,105.125
10,66,103.75
10,67,103.6875
10,68,102.5
10,69,103.6875
10,70,102.3125
10,71,102.25
10,72,101.0
10,73,101.3125
10,74,101.83333333333333
10,75,102.0
10,76,101.1875
10,77,99.75
10,78,99.75
10,79,99.75
10,80,100.0
10,81,100.0
10,82,100.0
10,83,100.0625
10,84,100.0625
10,85,100.25
10,86,99.875
10,87,100.33333333333333
10,88,100.33333333333333
10,89,101.0
10,90,100.9375
10,91,100.9375
10,92,99.875
10,93,100.0
10,94,101.125
10,95,103.125
10,96,101.375
10,97,102.8125
10,98,102.8125
10,99,102.625
10,100,102.25
10,101,100.875
10,102,102.25
10,103,102.25
10,104,102.83333333333333
10,105,102.6875
10,106,101.4375
10,107,100.1875
10,108,100.5625
10,109,100.1875
10,110,99.8125
10,111,99.375
10,112,99.375
10,113,99.5625
10,114,99.5625
10,115,101.1875
10,116,102.125
10,117,101.91666666666667
10,118,101.3125
10,119,99.6875
10,120,99.6875
10,121,99.75
10,122,99.75
10,123,99.5
10,124,100.1875
10,125,100.375
10,126,101.5
10,127,101.5
10,128,101.5
10,129,101.5
10,130,101.4375
10,131,100.58333333333333
10,132,101.4375
10,133,102.8125
10,134,102.6875
10,135,100.0
10,136,99.5625
10,137,99.5625
10,138,100.125
10,139,100.125
10,140,101.5
10,141,100.8125
10,142,100.8125
10,143,100.1875
10,144,100.1875
10,145,101.375
10,146,102.25
10,147,101.75
10,148,101.75
10,149,100.125
10,150,100.375
10,151,100.375
10,152,101.875
10,153,101.875
10,154,102.5625
10,155,102.5625
10,156,101.125
10,157,100.875
10,158,99.6875
10,159,101.5
10,160,101.5
10,161,102.0
10,162,100.3125
10,163,100.3125
10,164,100.3125
10,165,100.5
10,166,100.375
10,167,100.25
10,168,100.1875
10,169,100.1875
10,170,99.9375
10,171,98.875
10,172,97.75
10,173,97.75
10,174,99.3125
10,175,100.3125
10,176,101.0625
10,177,102.16666666666667
10,178,100.625
10,179,100.625
10,180,99.5
10,181,100.25
10,182,100.25
10,183,98.0
10,184,96.875
10,185,96.625
10,186,97.9375
10,187,97.9375
10,188,98.4375
10,189,99.9375
10,190,99.9375
10,191,99.83333333333333
11,0,103.375
11,1,106.375
11,2,109.4375
11,3,180.1875
11,4,219.6875
11,5,215.625
11,6,163.9375
11,7,138.8125
11,8,122.1875
11,9,105.75
11,10,105.25
11,11,99.0625
11,12,102.6875
11,13,102.6875
11,14,104.08333333333333
11,15,104.08333333333333
11,16,105.1875
11,17,102.8125
11,18,102.8125
11,19,100.8125
11,20,101.375
11,21,101.375
11,22,103.3125
11,23,103.3125
11,24,103.3125
11,25,101.375
11,26,101.375
11,27,102.75
11,28,102.75
11,29,102.75
11,30,102.75
11,31,103.375
11,32,103.375
11,33,103.375
11,34,104.8125
11,35,106.25
11,36,103.1875
11,37,101.0625
11,38,101.0625
11,39,103.4375
11,40,102.375
11,41,102.375
11,42,102.375
11,43,102.375
11,44,102.625
11,45,110.25
11,46,131.3125
11,47,117.375
11,48,105.6875
11,49,104.875
11,50,103.5
11,51,103.5
11,52,101.25
11,53,101.1875
11,54,101.1875
11,55,101.75
11,56,102.0625
11,57,100.8125
11,58,101.08333333333333
11,59,101.3125
11,60,102.4375
11,61,102.4375
11,62,104.375
11,63,109.75
11,64,126.5625
11,65,109.75
11,66,105.125
11,67,102.9375
11,68,102.5
11,69,102.5
11,70,102.3125
11,71,101.75
11,72,101.3125
11,73,101.3125
11,74,101.4375
11,75,101.6875
11,76,101.4375
11,77,100.5
11,78,99.75
11,79,99.75
11,80,100.0
11,81,100.25
11,82,100.25
11,83,102.1875
11,84,101.4375
11,85,101.0
11,86,98.8125
11,87,98.3125
11,88,99.625
11,89,100.125
11,90,100.125
11,91,100.375
11,92,100.375
11,93,100.375
11,94,101.0625
11,95,103.375
11,96,103.875
11,97,103.9375
11,98,102.9375
11,99,101.375
11,100,102.25
11,101,101.375
11,102,100.6875
11,103,100.375
11,104,100.8125
11,105,100.375
11,106,99.0
11,107,98.75
11,108,99.8125
11,109,99.9375
11,110,99.8125
11,111,99.9375
11,112,100.375
11,113,99.6875
11,114,99.125
11,115,98.9375
11,116,98.5625
11,117,101.41666666666667
11,118,99.0
11,119,99.625
11,120,99.625
11,121,99.6875
11,122,100.375
11,123,100.375
11,124,102.625
11,125,102.4375
11,126,102.625
11,127,101.5
11,128,103.0
11,129,102.1875
11,130,101.4375
11,131,99.6875
11,132,100.58333333333333
11,133,102.6875
11,134,101.4375
11,135,100.1875
11,136,100.0
11,137,100.5
11,138,100.5
11,139,100.125
11,140,100.125
11,141,100.4375
11,142,100.4375
11,143,100.4375
11,144,100.875
11,145,102.125
11,146,102.41666666666667
11,147,101.75
11,148,100.1875
11,149,100.125
11,150,100.125
11,151,100.375
11,152,100.375
11,153,100.0625
11,154,101.875
11,155,101.125
11,156,101.125
11,157,101.125
11,158,101.3125
11,159,102.0625
11,160,102.0
11,161,102.0
11,162,100.3125
11,163,100.3125
11,164,101.125
11,165,102.5625
11,166,102.5625
11,167,100.4375
11,168,99.9375
11,169,99.9375
11,170,98.875
11,171,100.0
11,172,100.0
11,173,99.3125
11,174,99.3125
11,175,99.375
11,176,99.75
11,177,100.625
11,178,99.75
11,179,100.625
11,180,99.6875
11,181,102.0
11,182,99.1875
11,183,97.625
11,184,96.5625
11,185,96.5625
11,186,97.9375
11,187,98.5625
11,188,100.3125
11,189,100.3125
11,190,102.0
11,191,102.0
12,0,101.5
12,1,104.3125
12,2,109.25
12,3,118.125
12,4,163.9375
12,5,138.8125
12,6,115.75
12,7,111.5625
12,8,110.5625
12,9,105.75
12,10,105.25
12,11,104.0
12,12,102.875
12,13,103.83333333333333
12,14,104.08333333333333
12,15,104.125
12,16,105.1875
12,17,102.8125
12,18,102.8125
12,19,100.8125
12,20,100.9375
12,21,103.625
12,22,103.625
12,23,104.375
12,24,103.5625
12,25,101.375
12,26,100.75
12,27,102.75
12,28,102.75
12,29,102.75
12,30,102.75
12,31,102.75
12,32,102.375
12,33,102.375
12,34,102.5625
12,35,102.5625
12,36,102.5625
12,37,101.0625
12,38,103.9375
12,39,103.4375
12,40,102.375
12,41,100.4375
12,42,102.625
12,43,103.3125
12,44,103.3125
12,45,109.75
12,46,117.375
12,47,105.8125
12,48,105.8125
12,49,105.6875
12,50,106.8125
12,51,105.25
12,52,103.5
12,53,101.3125
12,54,101.75
12,55,102.0625
12,56,102.4375
12,57,102.0625
12,58,102.5
12,59,101.3125
12,60,101.9375
12,61,101.9375
12,62,103.9375
12,63,109.4375
12,64,126.5625
12,65,109.8125
12,66,105.125
12,67,102.9375
12,68,100.25
12,69,100.25
12,70,101.75
12,71,101.75
12,72,101.75
12,73,101.375
12,74,101.1875
12,75,101.1875
12,76,101.1875
12,77,102.3125
12,78,99.875
12,79,99.875
12,80,99.875
12,81,100.625
12,82,100.625
12,83,102.875
12,84,102.1875
12,85,101.0
12,86,98.4375
12,87,98.3125
12,88,99.5625
12,89,99.5625
12,90,99.5625
12,91,99.1875
12,92,99.8125
12,93,100.3125
12,94,101.125
12,95,103.375
12,96,103.625
12,97,103.875
12,98,102.0
12,99,102.375
12,100,102.25
12,101,101.375
12,102,100.08333333333333
12,103,99.625
12,104,99.5
12,105,99.75
12,106,98.75
12,107,98.75
12,108,98.0625
12,109,98.6875
12,110,98.6875
12,111,100.375
12,112,100.375
12,113,99.6875
12,114,98.75
12,115,98.75
12,116,98.5625
12,117,101.41666666666667
12,118,100.125
12,119,100.125
12,120,100.125
12,121,101.4375
12,122,101.8125
12,123,102.4375
12,124,102.4375
12,125,101.375
12,126,101.375
12,127,101.375
12,128,103.0
12,129,102.1875
12,130,101.4375
12,131,99.33333333333333
12,132,100.375
12,133,100.625
12,134,100.9375
12,135,100.625
12,136,100.5
12,137,100.5
12,138,100.5
12,139,100.125
12,140,99.75
12,141,100.4375
12,142,100.4375
12,143,100.4375
12,144,100.25
12,145,101.6875
12,146,103.0625
12,147,102.41666666666667
12,148,101.25
12,149,100.125
12,150,100.125
12,151,99.9375
12,152,99.75
12,153,99.75
12,154,100.4375
12,155,100.0625
12,156,100.875
12,157,100.875
12,158,100.875
12,159,101.3125
12,160,102.0
12,161,102.0
12,162,101.83333333333333
12,163,99.8125
12,164,99.875
12,165,102.375
12,166,100.5
12,167,100.4375
12,168,99.9375
12,169,100.0625
12,170,100.0625
12,171,100.3125
12,172,100.0
12,173,99.9375
12,174,98.875
12,175,99.375
12,176,99.75
12,177,99.875
12,178,101.3125
12,179,101.875
12,180,99.6875
12,181,101.875
12,182,101.0
12,183,98.0
12,184,97.625
12,185,97.875
12,186,106.9375
12,187,103.6875
12,188,101.0625
12,189,100.375
12,190,101.0625
12,191,101.5
13,0,104.3125
13,1,106.0
13,2,109.25
13,3,109.41666666666667
13,4,113.5625
13,5,113.5625
13,6,110.5625
13,7,110.5625
13,8,109.16666666666667
13,9,105.58333333333333
13,10,105.5
13,11,105.08333333333333
13,12,104.0
13,13,104.0
13,14,104.08333333333333
13,15,104.125
13,16,105.5625
13,17,104.33333333333333
13,18,104.58333333333333
13,19,101.25
13,20,101.91666666666667
13,21,103.625
13,22,103.5625
13,23,104.4375
13,24,103.5625
13,25,100.75
13,26,98.41666666666667
13,27,100.75
13,28,99.66666666666667
13,29,102.75
13,30,99.66666666666667
13,31,102.375
13,32,102.25
13,33,100.58333333333333
13,34,100.5625
13,35,100.0
13,36,100.83333333333333
13,37,100.91666666666667
13,38,105.41666666666667
13,39,105.0
13,40,102.375
13,41,100.4375
13,42,100.75
13,43,102.33333333333333
13,44,102.625
13,45,103.16666666666667
13,46,106.75
13,47,105.6875
13,48,105.6875
13,49,105.6875
13,50,106.5
13,51,104.58333333333333
13,52,103.5
13,53,102.58333333333333
13,54,101.75
13,55,102.0625
13,56,102.58333333333333
13,57,103.0625
13,58,103.08333333333333
13,59,101.75
13,60,102.625
13,61,102.625
13,62,102.625
13,63,102.0
13,64,102.91666666666667
13,65,109.4375
13,66,103.4375
13,67,103.4375
13,68,102.9375
13,69,101.08333333333333
13,70,100.25
13,71,101.375
13,72,100.5
13,73,100.5
13,74,100.5
13,75,100.66666666666667
13,76,101.41666666666667
13,77,102.6875
13,78,101.41666666666667
13,79,101.5625
13,80,101.0
13,81,101.5625
13,82,100.625
13,83,101.33333333333333
13,84,102.1875
13,85,103.08333333333333
13,86,101.0
13,87,99.5625
13,88,102.0
13,89,99.5625
13,90,98.625
13,91,98.5625
13,92,99.16666666666667
13,93,100.3125
13,94,100.58333333333333
13,95,102.3125
13,96,103.625
13,97,103.33333333333333
13,98,102.9375
13,99,101.375
13,100,101.375
13,101,101.16666666666667
13,102,99.375
13,103,99.25
13,104,99.0
13,105,99.75
13,106,99.0
13,107,99.58333333333333
13,108,97.9375
13,109,97.9375
13,110,98.6875
13,111,98.6875
13,112,100.375
13,113,99.6875
13,114,100.125
13,115,100.58333333333333
13,116,100.8125
13,117,102.9375
13,118,100.41666666666667
13,119,100.66666666666667
13,120,100.66666666666667
13,121,101.125
13,122,101.8125
13,123,102.4375
13,124,101.8125
13,125,101.3125
13,126,101.375
13,127,101.83333333333333
13,128,102.33333333333333
13,129,101.83333333333333
13,130,99.5
13,131,99.0
13,132,99.5
13,133,100.625
13,134,100.9375
13,135,100.9375
13,136,100.9375
13,137,101.375
13,138,100.875
13,139,100.125
13,140,98.1875
13,141,99.75
13,142,100.4375
13,143,100.875
13,144,101.91666666666667
13,145,103.25
13,146,103.0625
13,147,103.0625
13,148,101.55555555555556
13,149,101.25
13,150,101.25
13,151,101.16666666666667
13,152,99.75
13,153,99.1875
13,154,99.125
13,155,98.25
13,156,99.125
13,157,99.9375
13,158,101.08333333333333
13,159,99.83333333333333
13,160,99.83333333333333
13,161,101.83333333333333
13,162,101.83333333333333
13,163,99.5
13,164,99.875
13,165,102.375
13,166,100.5
13,167,100.4375
13,168,100.4375
13,169,100.3125
13,170,100.0625
13,171,100.3125
13,172,99.9375
13,173,100.83333333333333
13,174,99.58333333333333
13,175,98.875
13,176,98.6875
13,177,99.875
13,178,101.3125
13,179,101.33333333333333
13,180,99.6875
13,181,98.5
13,182,97.5
13,183,97.875
13,184,97.875
13,185,117.875
13,186,119.58333333333333
13,187,107.0
13,188,102.4375
13,189,100.375
13,190,100.375
13,191,101.5
14,0,103.125
14,1,105.83333333333333
14,2,109.1875
14,3,109.25
14,4,109.25
14,5,106.375
14,6,109.16666666666667
14,7,109.8125
14,8,109.16666666666667
14,9,109.125
14,10,105.5
14,11,105.08333333333333
14,12,102.3125
14,13,104.0
14,14,104.125
14,15,104.41666666666667
14,16,105.58333333333333
14,17,104.58333333333333
14,18,103.125
14,19,101.3125
14,20,101.91666666666667
14,21,103.625
14,22,103.5625
14,23,104.0
14,24,103.5625
14,25,100.75
14,26,98.41666666666667
14,27,100.375
14,28,100.375
14,29,102.75
14,30,102.6875
14,31,102.375
14,32,100.625
14,33,100.625
14,34,102.5625
14,35,102.5625
14,36,102.5625
14,37,103.9375
14,38,105.0
14,39,104.41666666666667
14,40,102.75
14,41,99.91666666666667
14,42,99.91666666666667
14,43,100.41666666666667
14,44,103.16666666666667
14,45,103.16666666666667
14,46,101.75
14,47,101.625
14,48,101.75
14,49,102.0
14,50,103.33333333333333
14,51,103.33333333333333
14,52,103.875
14,53,103.875
14,54,103.5
14,55,103.0625
14,56,102.58333333333333
14,57,102.58333333333333
14,58,102.16666666666667
14,59,101.75
14,60,101.75
14,61,100.625
14,62,100.75
14,63,100.75
14,64,102.625
14,65,102.75
14,66,102.91666666666667
14,67,102.9375
14,68,101.08333333333333
14,69,101.08333333333333
14,70,100.625
14,71,101.375
14,72,100.625
14,73,100.3125
14,74,99.58333333333333
14,75,100.125
14,76,100.4375
14,77,101.41666666666667
14,78,101.41666666666667
14,79,101.5625
14,80,101.5625
14,81,100.625
14,82,99.0625
14,83,100.625
14,84,101.33333333333333
14,85,101.33333333333333
14,86,102.3125
14,87,102.3125
14,88,102.3125
14,89,101.41666666666667
14,90,99.5625
14,91,99.0
14,92,99.8125
14,93,100.3125
14,94,100.58333333333333
14,95,100.58333333333333
14,96,102.3125
14,97,102.0
14,98,102.0
14,99,100.3125
14,100,101.16666666666667
14,101,101.16666666666667
14,102,99.0
14,103,99.0
14,104,99.25
14,105,100.25
14,106,100.25
14,107,100.25
14,108,99.16666666666667
14,109,99.16666666666667
14,110,99.5
14,111,99.5
14,112,100.4375
14,113,100.125
14,114,100.8125
14,115,102.9375
14,116,102.9375
14,117,100.41666666666667
14,118,100.125
14,119,100.66666666666667
14,120,100.66666666666667
14,121,100.91666666666667
14,122,100.1875
14,123,100.91666666666667
14,124,101.3125
14,125,100.8125
14,126,101.3125
14,127,101.83333333333333
14,128,102.3125
14,129,101.83333333333333
14,130,99.58333333333333
14,131,99.58333333333333
14,132,100.4375
14,133,100.4375
14,134,100.9375
14,135,101.5
14,136,101.375
14,137,101.1875
14,138,101.1875
14,139,100.875
14,140,100.75
14,141,99.58333333333333
14,142,99.58333333333333
14,143,100.25
14,144,100.875
14,145,101.6875
14,146,102.75
14,147,103.5
14,148,104.5
14,149,104.9375
14,150,103.125
14,151,102.58333333333333
14,152,101.16666666666667
14,153,100.4375
14,154,99.125
14,155,97.9375
14,156,97.9375
14,157,97.8125
14,158,98.5625
14,159,99.6875
14,160,100.6875
14,161,101.83333333333333
14,162,101.83333333333333
14,163,99.5
14,164,99.875
14,165,99.875
14,166,100.5
14,167,100.5
14,168,101.25
14,169,101.25
14,170,101.25
14,171,100.3125
14,172,99.9375
14,173,99.9375
14,174,99.58333333333333
14,175,98.875
14,176,99.875
14,177,101.33333333333333
14,178,101.91666666666667
14,179,102.0
14,180,101.3125
14,181,99.3125
14,182,97.5
14,183,101.0
14,184,102.75
14,185,110.9375
14,186,117.875
14,187,104.125
14,188,101.5
14,189,101.5
14,190,101.5
14,191,101.5
15,0,101.1875
15,1,105.6875
15,2,105.83333333333333
15,3,106.0
15,4,106.375
15,5,106.3125
15,6,106.375
15,7,107.125
15,8,107.125
15,9,108.0625
15,10,105.58333333333333
15,11,105.08333333333333
15,12,101.375
15,13,101.25
15,14,101.25
15,15,104.41666666666667
15,16,105.58333333333333
15,17,104.33333333333333
15,18,101.875
15,19,101.66666666666667
15,20,101.91666666666667
15,21,104.0
15,22,104.0
15,23,105.08333333333333
15,24,106.1875
15,25,116.5
15,26,100.375
15,27,102.875
15,28,102.875
15,29,102.83333333333333
15,30,102.4375
15,31,101.5625
15,32,100.625
15,33,100.625
15,34,102.0625
15,35,102.0625
15,36,100.91666666666667
15,37,103.375
15,38,104.0625
15,39,104.0625
15,40,102.75
15,41,99.91666666666667
15,42,99.75
15,43,99.91666666666667
15,44,102.5625
15,45,102.75
15,46,101.75
15,47,101.25
15,48,100.25
15,49,101.625
15,50,102.625
15,51,103.0625
15,52,103.0625
15,53,103.375
15,54,103.625
15,55,103.4375
15,56,102.16666666666667
15,57,102.16666666666667
15,58,100.91666666666667
15,59,100.91666666666667
15,60,100.5
15,61,100.0
15,62,101.5625
15,63,100.75
15,64,102.1875
15,65,102.0625
15,66,102.8125
15,67,101.0
15,68,101.6875
15,69,101.08333333333333
15,70,101.08333333333333
15,71,101.66666666666667
15,72,100.625
15,73,99.75
15,74,99.58333333333333
15,75,100.3125
15,76,100.66666666666667
15,77,100.25
15,78,100.33333333333333
15,79,100.33333333333333
15,80,101.6875
15,81,99.875
15,82,99.9375
15,83,100.6875
15,84,101.33333333333333
15,85,101.9375
15,86,102.3125
15,87,102.41666666666667
15,88,102.41666666666667
15,89,102.875
15,90,102.875
15,91,101.4375
15,92,100.875
15,93,100.875
15,94,100.875
15,95,100.58333333333333
15,96,101.25
15,97,100.875
15,98,101.25
15,99,99.1875
15,100,99.1875
15,101,98.125
15,102,98.125
15,103,99.0
15,104,100.4375
15,105,101.0
15,106,100.4375
15,107,101.0
15,108,101.75
15,109,99.58333333333333
15,110,100.75
15,111,100.4375
15,112,101.1875
15,113,102.1875
15,114,103.875
15,115,103.58333333333333
15,116,100.41666666666667
15,117,99.9375
15,118,99.9375
15,119,100.66666666666667
15,120,100.4375
15,121,100.4375
15,122,99.58333333333333
15,123,100.1875
15,124,100.08333333333333
15,125,100.8125
15,126,100.8125
15,127,101.83333333333333
15,128,101.8125
15,129,101.5625
15,130,101.5625
15,131,101.5625
15,132,100.4375
15,133,100.08333333333333
15,134,100.4375
15,135,100.0625
15,136,100.5
15,137,100.5
15,138,101.1875
15,139,101.1875
15,140,100.75
15,141,99.58333333333333
15,142,99.75
15,143,100.5
15,144,100.5
15,145,100.875
15,146,102.75
15,147,103.41666666666667
15,148,104.5
15,149,104.9375
15,150,103.625
15,151,103.625
15,152,101.16666666666667
15,153,101.625
15,154,98.1875
15,155,98.08333333333333
15,156,98.08333333333333
15,157,98.0625
15,158,99.6875
15,159,99.83333333333333
15,160,100.4375
15,161,101.6875
15,162,101.0625
15,163,99.5
15,164,99.5
15,165,99.5
15,166,100.25
15,167,101.0625
15,168,101.8125
15,169,101.125
15,170,99.8125
15,171,99.8125
15,172,99.9375
15,173,99.9375
15,174,100.0
15,175,97.375
15,176,97.41666666666667
15,177,100.125
15,178,100.5
15,179,102.0
15,180,100.375
15,181,100.375
15,182,99.3125
15,183,102.5625
15,184,102.9375
15,185,105.125
15,186,104.125
15,187,101.5
15,188,101.4375
15,189,101.0
15,190,102.25
15,191,102.25
16,0,101.1875
16,1,101.1875
16,2,103.125
16,3,104.25
